t 1 2 J3L0100 
635.3    -0.10397    -1.65414   -0.510265  
635.4   -0.134234    -1.70426   -0.523689  
635.5   -0.164078    -1.75728   -0.540096  
635.6   -0.193378    -1.81302   -0.559434  
635.7   -0.222016    -1.87124   -0.581636  
635.8   -0.249872    -1.93172   -0.606623  
635.9   -0.276831    -1.99424   -0.634306  
636   -0.302781    -2.05854   -0.664584  
636.1   -0.327613    -2.12437   -0.697345  
636.2   -0.351221    -2.19148   -0.732468  
636.3   -0.373507     -2.2596   -0.769818  
636.4   -0.394375    -2.32845   -0.809256  
636.5   -0.413735    -2.39777   -0.850629  
636.6   -0.431502    -2.46727    -0.89378  
636.7     -0.4476    -2.53667   -0.938539  
636.8   -0.461955     -2.6057   -0.984735  
636.9   -0.474503    -2.67408    -1.03219  
637   -0.485187    -2.74152     -1.0807  
637.1   -0.493956    -2.80775     -1.1301  
637.2   -0.500766    -2.87249    -1.18018  
637.3   -0.505582    -2.93549    -1.23073  
637.4   -0.508378    -2.99648    -1.28157  
637.5   -0.509133    -3.05521    -1.33249  
637.6   -0.507837    -3.11142    -1.38327  
637.7   -0.504486    -3.16489    -1.43372  
637.8   -0.499086    -3.21538    -1.48363  
637.9   -0.491651    -3.26268    -1.53279  
638   -0.482201    -3.30659    -1.58101  
638.1   -0.470768    -3.34691    -1.62809  
638.2    -0.45739    -3.38347    -1.67383  
638.3   -0.442113    -3.41611    -1.71804  
638.4    -0.42499    -3.44468    -1.76054  
638.5   -0.406084    -3.46905    -1.80115  
638.6   -0.385464    -3.48909    -1.83969  
638.7   -0.363206    -3.50473    -1.87601  
638.8   -0.339393    -3.51586    -1.90995  
638.9   -0.314116    -3.52244    -1.94136  
639    -0.28747    -3.52441    -1.97011  
639.1   -0.259557    -3.52175    -1.99607  
639.2   -0.230486    -3.51445    -2.01912  
639.3   -0.200369    -3.50253    -2.03915  
639.4   -0.169323      -3.486    -2.05608  
639.5   -0.137469    -3.46493    -2.06983  
639.6   -0.104934    -3.43938    -2.08032  
639.7  -0.0718449    -3.40943    -2.08751  
639.8  -0.0383341    -3.37518    -2.09134  
639.9  -0.00453477    -3.33676     -2.0918  
640   0.0294178    -3.29431    -2.08885  
640.1   0.0633871    -3.24797    -2.08252  
640.2   0.0972363    -3.19793    -2.07279  
640.3    0.130828    -3.14437    -2.05971  
640.4    0.164026    -3.08749    -2.04331  
640.5    0.196695    -3.02751    -2.02364  
640.6    0.228701    -2.96465    -2.00077  
640.7    0.259911    -2.89917    -1.97478  
640.8    0.290197    -2.83131    -1.94576  
640.9    0.319433    -2.76133    -1.91381  
641    0.347496    -2.68952    -1.87906  
641.1    0.374269    -2.61615    -1.84164  
641.2    0.399639    -2.54151    -1.80167  
641.3    0.423497    -2.46591    -1.75932  
641.4    0.445742    -2.38963    -1.71475  
641.5    0.466277      -2.313    -1.66812  
641.6    0.485012     -2.2363    -1.61962  
641.7    0.501864    -2.15986    -1.56943  
641.8    0.516758    -2.08399    -1.51776  
641.9    0.529627    -2.00898    -1.46479  
642     0.54041    -1.93515    -1.41075  
642.1    0.549054     -1.8628    -1.35585  
642.2    0.555518    -1.79224     -1.3003  
642.3    0.559766    -1.72374    -1.24432  
642.4    0.561772    -1.65759    -1.18814  
642.5    0.561518    -1.59408    -1.13199  
642.6    0.558998    -1.53346    -1.07609  
642.7    0.554212      -1.476    -1.02067  
642.8     0.54717    -1.42194   -0.965953  
642.9    0.537892     -1.3715   -0.912164  
643    0.526406    -1.32492   -0.859523  
643.1     0.51275    -1.28238   -0.808248  
643.2    0.496971    -1.24409   -0.758551  
643.3    0.479123    -1.21021   -0.710639  
643.4     0.45927    -1.18089   -0.664712  
643.5    0.437484    -1.15627   -0.620963  
643.6    0.413846    -1.13648   -0.579579  
643.7    0.388444     -1.1216   -0.540734  
643.8    0.361372    -1.11172   -0.504597  
643.9    0.332734     -1.1069   -0.471324  
644    0.302639    -1.10718    -0.44106  
644.1    0.271203    -1.11257   -0.413939  
644.2    0.238547    -1.12308   -0.390085  
644.3    0.204797    -1.13869   -0.369605  
644.4    0.170087    -1.15935   -0.352596  
644.5    0.134551    -1.18499   -0.339141  
644.6   0.0983308    -1.21554   -0.329308  
644.7    0.061569    -1.25089   -0.323151  
644.8   0.0244119    -1.29092    -0.32071  
644.9   -0.012992    -1.33548   -0.322009  
645  -0.0504929    -1.38442   -0.327059  
645.1  -0.0879397    -1.43755   -0.335853  
645.2   -0.125181    -1.49467   -0.348371  
645.3   -0.162066    -1.55558   -0.364577  
645.4   -0.198444    -1.62003   -0.384422  
645.5   -0.234167    -1.68779   -0.407838  
645.6   -0.269087    -1.75859   -0.434747  
645.7   -0.303061    -1.83217   -0.465053  
645.8   -0.335948    -1.90822   -0.498648  
645.9    -0.36761    -1.98647   -0.535409  
646   -0.397915    -2.06659     -0.5752  
646.1   -0.426735    -2.14828   -0.617874  
646.2   -0.453948    -2.23121   -0.663269  
646.3   -0.479438    -2.31505   -0.711213  
646.4   -0.503095    -2.39947   -0.761522  
646.5   -0.524816    -2.48413   -0.814004  
646.6   -0.544506    -2.56868   -0.868454  
646.7   -0.562077    -2.65279   -0.924662  
646.8   -0.577451    -2.73611   -0.982407  
646.9   -0.590555    -2.81831    -1.04146  
647   -0.601328    -2.89905     -1.1016  
647.1   -0.609718      -2.978    -1.16257  
647.2   -0.615681    -3.05483    -1.22414  
647.3   -0.619183    -3.12922    -1.28605  
647.4     -0.6202    -3.20087    -1.34807  
647.5   -0.618718    -3.26947    -1.40995  
647.6   -0.614734    -3.33473    -1.47142  
647.7   -0.608253    -3.39638    -1.53224  
647.8   -0.599292    -3.45415    -1.59217  
647.9   -0.587876    -3.50781    -1.65096  
648   -0.574043     -3.5571    -1.70837  
648.1   -0.557837    -3.60182    -1.76415  
648.2   -0.539316    -3.64177    -1.81808  
648.3   -0.518545    -3.67676    -1.86993  
648.4   -0.495597    -3.70664    -1.91949  
648.5   -0.470559    -3.73127    -1.96655  
648.6   -0.443521    -3.75052     -2.0109  
648.7   -0.414586     -3.7643    -2.05236  
648.8   -0.383862    -3.77253    -2.09075  
648.9   -0.351466    -3.77515    -2.12589  
649   -0.317523    -3.77213    -2.15765  
649.1   -0.282163    -3.76346    -2.18586  
649.2   -0.245523    -3.74915    -2.21041  
649.3   -0.207746    -3.72924    -2.23119  
649.4   -0.168979    -3.70378    -2.24809  
649.5   -0.129376    -3.67287    -2.26103  
649.6  -0.0890929    -3.63659    -2.26993  
649.7  -0.0482892    -3.59507    -2.27476  
649.8  -0.00712779    -3.54847    -2.27548  
649.9   0.0342267    -3.49694    -2.27205  
650   0.0756083    -3.44068    -2.26449  
650.1     0.11685    -3.37989    -2.25281  
650.2    0.157785    -3.31481    -2.23703  
650.3    0.198246    -3.24567     -2.2172  
650.4    0.238069    -3.17275     -2.1934  
650.5     0.27709    -3.09631    -2.16569  
650.6    0.315149    -3.01666    -2.13417  
650.7    0.352088     -2.9341    -2.09896  
650.8    0.387754    -2.84896    -2.06019  
650.9    0.421997    -2.76156    -2.01799  
651    0.454674    -2.67225    -1.97252  
651.1    0.485647    -2.58139    -1.92396  
651.2    0.514783    -2.48933    -1.87248  
651.3    0.541959    -2.39645    -1.81828  
651.4    0.567056     -2.3031    -1.76158  
651.5    0.589964    -2.20967    -1.70258  
651.6    0.610584    -2.11654    -1.64152  
651.7    0.628822    -2.02408    -1.57864  
651.8    0.644594    -1.93266    -1.51418  
651.9    0.657829    -1.84267     -1.4484  
652    0.668462    -1.75446    -1.38155  
652.1     0.67644    -1.66841    -1.31391  
652.2    0.681719    -1.58486    -1.24574  
652.3    0.684269    -1.50417    -1.17731  
652.4    0.684068    -1.42667     -1.1089  
652.5    0.681105    -1.35269    -1.04079  
652.6    0.675382    -1.28254   -0.973254  
652.7     0.66691    -1.21652   -0.906563  
652.8    0.655714    -1.15491   -0.840991  
652.9    0.641826    -1.09797   -0.776809  
653    0.625293    -1.04596    -0.71428  
653.1    0.606176   -0.999021   -0.653662  
653.2    0.584752   -0.953144   -0.595187  
653.3    0.561287   -0.908765   -0.539058  
653.4    0.536026   -0.866295   -0.485455  
653.5    0.509199   -0.826129   -0.434535  
653.6    0.481018   -0.788648   -0.386434  
653.7    0.451677   -0.754219   -0.341266  
653.8     0.42135   -0.723201   -0.299131  
653.9    0.390196   -0.695946   -0.260111  
654    0.358352     -0.6728   -0.224276  
654.1    0.325939   -0.654111   -0.191682  
654.2    0.293056   -0.640226   -0.162377  
654.3    0.259786   -0.631501   -0.136398  
654.4    0.226191     -0.6283   -0.113779  
654.5    0.192313   -0.631002  -0.0945476  
654.6    0.158177   -0.640005  -0.0787299  
654.7    0.123785   -0.655727  -0.0663514  
654.8   0.0891216   -0.678617  -0.0574392  
654.9   0.0541501   -0.709156  -0.0520242  
655    0.018813   -0.747862  -0.0501429  
655.1  -0.0169679   -0.795302  -0.0518397  
655.2   -0.053293    -0.85209   -0.057169  
655.3  -0.0902847   -0.918902  -0.0661975  
655.4   -0.128089   -0.996478  -0.0790063  
655.5   -0.166478    -1.07761  -0.0956541  
655.6   -0.205211    -1.16188   -0.116175  
655.7   -0.244055    -1.24919   -0.140581  
655.8    -0.28278     -1.3394   -0.168859  
655.9   -0.321165    -1.43233   -0.200975  
656   -0.358994     -1.5278   -0.236875  
656.1   -0.396058    -1.62558    -0.27648  
656.2   -0.432155    -1.72542   -0.319696  
656.3   -0.467092    -1.82705   -0.366405  
656.4   -0.500681    -1.93018   -0.416473  
656.5   -0.532746    -2.03451   -0.469748  
656.6   -0.563118     -2.1397    -0.52606  
656.7   -0.591638    -2.24543   -0.585223  
656.8   -0.618154    -2.35134   -0.647039  
656.9   -0.642528    -2.45708   -0.711292  
657    -0.66463    -2.56229   -0.777755  
657.1    -0.68434     -2.6666   -0.846189  
657.2   -0.701552    -2.76963   -0.916344  
657.3   -0.716168    -2.87101   -0.987961  
657.4   -0.728105    -2.97036    -1.06077  
657.5   -0.737289    -3.06733     -1.1345  
657.6   -0.743659    -3.16154    -1.20887  
657.7   -0.747167    -3.25263    -1.28358  
657.8   -0.747778    -3.34026    -1.35836  
657.9   -0.745466    -3.42408    -1.43291  
658   -0.740223    -3.50376    -1.50693  
658.1   -0.732048    -3.57898    -1.58013  
658.2   -0.720957    -3.64946    -1.65223  
658.3   -0.706975    -3.71489    -1.72293  
658.4   -0.690143    -3.77502    -1.79194  
658.5   -0.670511    -3.82959    -1.85899  
658.6   -0.648142    -3.87837    -1.92381  
658.7   -0.623112    -3.92116    -1.98612  
658.8   -0.595506    -3.95777    -2.04567  
658.9   -0.565423    -3.98804    -2.10221  
659    -0.53297    -4.01183    -2.15551  
659.1   -0.498266    -4.02903    -2.20533  
659.2    -0.46144    -4.03955    -2.25148  
659.3   -0.422628    -4.04332    -2.29374  
659.4   -0.381979    -4.04032    -2.33194  
659.5   -0.339645    -4.03052     -2.3659  
659.6    -0.29579    -4.01396    -2.39548  
659.7   -0.250583    -3.99067    -2.42054  
659.8   -0.204199    -3.96073    -2.44096  
659.9   -0.156819    -3.92422    -2.45664  
660   -0.108629    -3.88129    -2.46751  
660.1  -0.0598203    -3.83207    -2.47349  
660.2  -0.0105852    -3.77675    -2.47455  
660.3   0.0388801    -3.71553    -2.47066  
660.4   0.0883775    -3.64863    -2.46182  
660.5    0.137708     -3.5763    -2.44805  
660.6    0.186673    -3.49881    -2.42938  
660.7    0.235074    -3.41647    -2.40587  
660.8    0.282714    -3.32957     -2.3776  
660.9    0.329399    -3.23846    -2.34466  
661    0.374935    -3.14349    -2.30717  
661.1    0.419136    -3.04503    -2.26526  
661.2    0.461818    -2.94346    -2.21907  
661.3    0.502804    -2.83918    -2.16879  
661.4    0.541921     -2.7326     -2.1146  
661.5    0.579004    -2.62415     -2.0567  
661.6    0.613896    -2.51425    -1.99531  
661.7    0.646448    -2.40334    -1.93067  
661.8    0.676518    -2.29187    -1.86302  
661.9    0.703977    -2.18028    -1.79262  
662    0.728703    -2.06903    -1.71975  
662.1    0.750585    -1.95856    -1.64469  
662.2    0.769524    -1.84934    -1.56774  
662.3    0.785431    -1.74179    -1.48919  
662.4    0.798232    -1.63636    -1.40937  
662.5    0.807861    -1.53349    -1.32858  
662.6    0.814268     -1.4336    -1.24716  
662.7    0.817413    -1.33712    -1.16542  
662.8    0.817272    -1.24443    -1.08369  
662.9    0.813831    -1.15593    -1.00231  
663    0.807091      -1.072   -0.921597  
663.1    0.797103   -0.992257   -0.841886  
663.2    0.784272   -0.910094   -0.763459  
663.3    0.768991   -0.825803    -0.68656  
663.4    0.751643   -0.739629   -0.611396  
663.5    0.732595   -0.651766   -0.538136  
663.6    0.712205   -0.562355   -0.466916  
663.7    0.690815   -0.471485   -0.397834  
663.8    0.668755   -0.379189   -0.330959  
663.9    0.646346   -0.285446   -0.266324  
664    0.623894   -0.190177   -0.203935  
664.1    0.601695  -0.0932458   -0.143765  
664.2    0.580034  0.00554258  -0.0857619  
664.3     0.55919    0.106445  -0.0298429  
664.4     0.53943    0.209783   0.0241001  
664.5    0.521017    0.315942   0.0762017  
664.6    0.504205    0.425378    0.126622  
664.7    0.489249     0.53862    0.175547  
664.8    0.476398    0.656272    0.223187  
664.9      0.4659    0.779018    0.269777  
665    0.458006     0.90763    0.315578  
665.1    0.452772     1.03894    0.360855  
665.2     0.44981     1.16463    0.405836  
665.3    0.448764     1.28522    0.450712  
665.4    0.449299     1.40119    0.495642  
665.5    0.451107      1.5129    0.540753  
665.6    0.453903      1.6207    0.586143  
665.7    0.457422     1.72485    0.631885  
665.8    0.461417     1.82558    0.678027  
665.9    0.465663     1.92306    0.724593  
666     0.46995     2.01741    0.771588  
666.1    0.474085     2.10875    0.818997  
666.2    0.477893     2.19714    0.866786  
666.3    0.481212      2.2826    0.914907  
666.4    0.483896     2.36516    0.963297  
666.5    0.485813     2.44479     1.01188  
666.6    0.486843     2.52148     1.06056  
666.7     0.48688     2.59517     1.10925  
666.8    0.485833     2.66581     1.15783  
666.9    0.483618     2.73332      1.2062  
667    0.480168     2.79762     1.25421  
667.1    0.475424     2.85863     1.30175  
667.2    0.469341     2.91626     1.34869  
667.3    0.461881     2.97041     1.39488  
667.4     0.45302     3.02101     1.44018  
667.5    0.442743     3.06794     1.48445  
667.6    0.431044     3.11113     1.52756  
667.7    0.417928     3.15048     1.56935  
667.8    0.403407     3.18593     1.60969  
667.9    0.387505      3.2174     1.64844  
668    0.370251     3.24481     1.68547  
668.1    0.351684     3.26813     1.72064  
668.2    0.331852      3.2873     1.75382  
668.3    0.310808     3.30228      1.7849  
668.4    0.288613     3.31306     1.81376  
668.5    0.265335     3.31962      1.8403  
668.6    0.241048     3.32196      1.8644  
668.7    0.215832     3.32009     1.88598  
668.8    0.189772     3.31405     1.90496  
668.9    0.162957     3.30387     1.92126  
669    0.135483      3.2896     1.93481  
669.1    0.107447     3.27132     1.94555  
669.2    0.078953     3.24911     1.95345  
669.3    0.050105     3.22306     1.95846  
669.4   0.0210111     3.19328     1.96056  
669.5  -0.00821902     3.15991     1.95974  
669.6  -0.0374738     3.12306     1.95599  
669.7  -0.0666407      3.0829     1.94932  
669.8  -0.0956066     3.03959     1.93976  
